200.0 3.6066305621512586e-130 3.6399426765956076e-139 2.807888600210527e-150 3.963549654313767e-241 1.706781351665351e-136
201.0 3.606630433499089e-130 4.03506730400999e-139 3.535275390964402e-150 1.4791754749938435e-240 1.835038397118382e-136
202.0 3.6066302965854946e-130 4.4685218887197906e-139 4.440952182496675e-150 5.448693315428317e-240 1.9715185365612345e-136
203.0 3.6066301509762154e-130 4.943566865298757e-139 5.566126247264272e-150 1.981463095625651e-239 2.1166527708146778e-136
204.0 3.6066299962197105e-130 5.463699085414457e-139 6.960949257810857e-150 7.115126317130997e-239 2.2708891435558656e-136
205.0 3.606629831846733e-130 6.032665761157044e-139 8.686331802401709e-150 2.5232639760164503e-238 2.4346931539162356e-136
206.0 3.6066296573699047e-130 6.65447901709129e-139 1.081609991549577e-149 8.839039774755849e-238 2.608548169449689e-136
207.0 3.606629472283283e-130 7.33343106578951e-139 1.3439553081274912e-149 3.059054218091033e-237 2.7929558391742237e-136
208.0 3.606629276061937e-130 8.074110021427419e-139 1.666449261241678e-149 1.0461279750270504e-236 2.9884365063898268e-136
209.0 3.6066290681615154e-130 8.881416365826104e-139 2.062080010350175e-149 3.5356757556698784e-236 3.195529620975244e-136
210.0 3.6066288480178223e-130 9.760580081100179e-139 2.546465798070049e-149 1.1811988584068777e-235 3.4147941508664723e-136
211.0 3.6066286150463823e-130 1.0717178462828148e-138 3.138351820734401e-149 3.9012896570973586e-235 3.646808992420783e-136
212.0 3.6066283686420195e-130 1.1757154627390585e-138 3.860194116974752e-149 1.274084490574424e-234 3.892173379370763e-136
213.0 3.6066281081784257e-130 1.2886836726831956e-138 4.73884448927114e-149 4.114926310535788e-234 4.1515072900746376e-136
214.0 3.6066278330077425e-130 1.4112957884286453e-138 5.806352527709028e-149 1.314520468837777e-233 4.42545185277053e-136
215.0 3.6066275424601274e-130 1.5442676862673752e-138 7.1009031296703295e-149 4.154133979609854e-233 4.714669748544939e-136
216.0 3.6066272358433417e-130 1.688359947901132e-138 8.667910535095987e-149 1.2988729422799188e-232 5.0198456117277096e-136
217.0 3.6066269124423242e-130 1.844380077631144e-138 1.0561292858608858e-148 4.018739279472442e-232 5.341686427428878e-136
218.0 3.6066265715187792e-130 2.0131847964629835e-138 1.2844954434796005e-148 1.2305882916151185e-231 5.680921925935602e-136
219.0 3.606626212310755e-130 2.195682414241381e-138 1.5594507042525952e-148 3.729899733630111e-231 6.038304973691267e-136
220.0 3.606625834032239e-130 2.3928352808855014e-138 1.889926528334456e-148 1.119189155902163e-230 6.4146119605819365e-136
221.0 3.6066254358727465e-130 2.6056623177494107e-138 2.2864556106922725e-148 3.3249966915033365e-230 6.810643183259971e-136
222.0 3.6066250169969125e-130 2.835241630084315e-138 2.7614387756789475e-148 9.781797969665154e-230 7.227223224238186e-136
223.0 3.6066245765440945e-130 3.0827132015298173e-138 3.329452931049089e-148 2.8499892381137597e-229 7.6652013264932e-136
224.0 3.6066241136279734e-130 3.349281671509665e-138 4.0076058573213444e-148 8.224719596349095e-229 8.125451763320728e-136
225.0 3.606623627336157e-130 3.6362191963546257e-138 4.8159443421570794e-148 2.3512976987866304e-228 8.60887420319104e-136
226.0 3.6066231167298e-130 3.944868394920185e-138 5.777922985913835e-148 6.659737092272679e-228 9.116394069357622e-136
227.0 3.606622580843205e-130 4.2766453794107353e-138 6.92094191180677e-148 1.8690583139797636e-227 9.648962893977838e-136
228.0 3.6066220186834584e-130 4.6330428720641954e-138 8.276962620876708e-148 5.198252076142066e-227 1.0207558666510032e-135
229.0 3.6066214292300434e-130 5.0156334082916875e-138 9.883212347618286e-148 1.4328873180744537e-226 1.0793186176156642e-135
230.0 3.6066208114344786e-130 5.42607262680702e-138 1.1782988506791939e-147 3.915052288727365e-226 1.1406877348130009e-135
231.0 3.6066201642199525e-130 5.866102647218808e-138 1.4026576186518776e-147 1.0604340119375044e-225 1.2049691573522717e-135
232.0 3.606619486480965e-130 6.3375555354955e-138 1.6672293148951974e-147 2.8477322694456524e-225 1.2722716032571006e-135
233.0 3.6066187770829733e-130 6.842356857649776e-138 1.9787678460189955e-147 7.582844033046593e-225 1.3427066011106118e-135
234.0 3.6066180348620497e-130 7.382529321924483e-138 2.3450842699119728e-147 2.0023028289486404e-224 1.41638852099951e-135
235.0 3.6066172586245414e-130 7.960196509696209e-138 2.775199970496141e-147 5.243707734204043e-224 1.4934346047379208e-135
236.0 3.6066164471467324e-130 8.57758669524683e-138 3.2795202030843284e-147 1.3620840114965342e-223 1.5739649953524615e-135
237.0 3.6066155991745275e-130 9.237036754485694e-138 3.8700304692218934e-147 3.5097070251106046e-223 1.6581027658106883e-135
238.0 3.606614713423122e-130 9.940996162638573e-138 4.5605184451907344e-147 8.971880598632444e-223 1.7459739469758436e-135
239.0 3.606613788576694e-130 1.0692031080850348e-137 5.366824478665041e-147 2.2755433610562452e-222 1.837707554771408e-135
240.0 3.606612823288101e-130 1.1492828531580573e-137 6.307123985326274e-147 5.726884088409844e-222 1.9334356165397365e-135
241.0 3.6066118161785804e-130 1.2346200662601687e-137 7.402245423677315e-147 1.430293771729298e-221 2.0332931965797358e-135
242.0 3.6066107658374536e-130 1.3255089099341494e-137 8.676027904088913e-147 3.545250402793645e-221 2.1374184208493007e-135
243.0 3.6066096708218514e-130 1.4222569385241012e-137 1.0155722899637183e-146 8.722158076816203e-221 2.245952500818874e-135
244.0 3.606608529656433e-130 1.5251855509730959e-137 1.1872444974067767e-146 2.1300816705768525e-220 2.359039756463301e-135
245.0 3.6066073408331242e-130 1.6346304523358947e-137 1.3861676928907413e-146 5.164200104259016e-220 2.4768276383796876e-135
