200.0 0.9996130421719359 0.9999998506101845 0.9999999999424601 0.999999999999978 1.0 1.0 1.0 1.0
201.0 0.9995852887350769 0.9999998284125987 0.99999999992917 0.9999999999999707 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
202.0 0.9995558499067941 0.9999998031872356 0.9999999999129903 0.9999999999999617 1.0 1.0 1.0 1.0
203.0 0.9995246431059731 0.9999997745587645 0.9999999998933311 0.9999999999999497 1.0 1.0 1.0 1.0
204.0 0.9994915827846758 0.9999997421101354 0.9999999998694912 0.999999999999934 1.0 1.0 1.0 1.0
205.0 0.9994565803696592 0.9999997053784959 0.9999999998406377 0.9999999999999137 0.9999999999999998 0.9999999999999998 0.9999999999999998 0.9999999999999998
206.0 0.9994195442044025 0.9999996638507713 0.9999999998057831 0.9999999999998879 0.9999999999999997 0.9999999999999998 0.9999999999999998 0.9999999999999998
207.0 0.9993803794914605 0.9999996169588763 0.9999999997637581 0.9999999999998544 0.9999999999999997 0.9999999999999998 0.9999999999999998 0.9999999999999998
208.0 0.9993389882357815 0.999999564074541 0.9999999997131817 0.9999999999998116 0.9999999999999998 0.9999999999999999 0.9999999999999999 0.9999999999999999
209.0 0.9992952691886645 0.9999995045037218 0.9999999996524247 0.9999999999997569 0.9999999999999999 1.0 1.0 1.0
210.0 0.9992491177924189 0.9999994374805696 0.9999999995795689 0.9999999999996864 0.9999999999999997 0.9999999999999999 0.9999999999999999 0.9999999999999999
211.0 0.9992004261260288 0.9999993621609331 0.9999999994923605 0.9999999999995967 0.9999999999999994 0.9999999999999998 0.9999999999999998 0.9999999999999998
212.0 0.9991490828514509 0.9999992776153593 0.999999999388155 0.9999999999994829 0.9999999999999994 0.9999999999999999 0.9999999999999999 0.9999999999999999
213.0 0.9990949731610432 0.999999182821568 0.9999999992638537 0.9999999999993382 0.9999999999999992 0.9999999999999998 0.9999999999999998 0.9999999999999998
214.0 0.999037978726094 0.9999990766563663 0.9999999991158341 0.9999999999991553 0.9999999999999992 1.0 1.0 1.0
215.0 0.9989779776462231 0.9999989578869679 0.9999999989398655 0.999999999998924 0.9999999999999988 0.9999999999999999 0.9999999999999999 0.9999999999999999
216.0 0.998914844400016 0.9999988251616871 0.9999999987310165 0.9999999999986324 0.9999999999999984 0.9999999999999999 0.9999999999999999 0.9999999999999999
217.0 0.9988484497968073 0.9999986769999674 0.9999999984835485 0.999999999998266 0.9999999999999982 1.0000000000000002 1.0000000000000002 1.0000000000000002
218.0 0.9987786609298733 0.9999985117817091 0.9999999981907908 0.9999999999978058 0.9999999999999974 1.0 1.0 1.0
219.0 0.9987053411305794 0.9999983277358622 0.999999997845005 0.9999999999972292 0.9999999999999963 0.9999999999999999 0.9999999999999999 0.9999999999999999
220.0 0.9986283499243103 0.9999981229282365 0.9999999974372261 0.9999999999965091 0.9999999999999952 1.0 1.0 1.0
221.0 0.9985475429874405 0.9999978952484929 0.999999996957082 0.9999999999956112 0.9999999999999939 1.0000000000000002 1.0000000000000002 1.0000000000000002
222.0 0.9984627721060894 0.999997642396274 0.9999999963925916 0.9999999999944932 0.9999999999999917 1.0 1.0 1.0
223.0 0.9983738851361997 0.9999973618664297 0.9999999957299363 0.9999999999931044 0.9999999999999888 0.9999999999999999 0.9999999999999999 0.9999999999999999
224.0 0.9982807259653491 0.9999970509332907 0.9999999949531996 0.9999999999913834 0.9999999999999855 1.0 1.0 1.0
225.0 0.9981831344759325 0.9999967066339425 0.9999999940440738 0.9999999999892542 0.9999999999999809 1.0000000000000002 1.0000000000000002 1.0000000000000002
226.0 0.9980809465105136 0.9999963257504603 0.9999999929815313 0.9999999999866246 0.9999999999999746 1.0 1.0 1.0
227.0 0.9979739938385032 0.999995904791047 0.9999999917414546 0.9999999999833844 0.9999999999999669 1.0000000000000002 1.0000000000000002 1.0000000000000002
228.0 0.9978621041248605 0.9999954399700255 0.9999999902962164 0.9999999999793984 0.9999999999999565 1.0 1.0 1.0
229.0 0.9977451009005188 0.9999949271866398 0.9999999886142151 0.9999999999745043 0.999999999999943 0.9999999999999999 1.0 1.0
230.0 0.9976228035348391 0.9999943620026059 0.9999999866593484 0.9999999999685067 0.999999999999926 0.9999999999999999 1.0 1.0
231.0 0.997495027210081 0.9999937396183614 0.999999984390426 0.9999999999611696 0.9999999999999036 0.9999999999999998 1.0 1.0
232.0 0.9973615828978224 0.9999930548479602 0.9999999817605147 0.9999999999522102 0.999999999999875 0.9999999999999996 0.9999999999999999 0.9999999999999999
233.0 0.9972222773371664 0.9999923020925535 0.9999999787162047 0.9999999999412894 0.9999999999998384 0.9999999999999994 0.9999999999999999 0.9999999999999999
234.0 0.9970769130157238 0.9999914753124042 0.9999999751967917 0.9999999999280009 0.9999999999997916 0.9999999999999996 1.0 1.0
235.0 0.9969252881522067 0.9999905679973721 0.9999999711333668 0.9999999999118591 0.9999999999997318 0.9999999999999994 1.0000000000000002 1.0000000000000002
236.0 0.9967671966813851 0.9999895731358168 0.9999999664478031 0.9999999998922844 0.9999999999996549 0.9999999999999989 1.0 1.0
237.0 0.9966024282416297 0.9999884831818574 0.9999999610516309 0.9999999998685875 0.9999999999995576 0.9999999999999984 0.9999999999999999 0.9999999999999999
238.0 0.9964307681641157 0.9999872900209222 0.999999954844787 0.9999999998399478 0.999999999999434 0.999999999999998 1.0 1.0
239.0 0.9962519974652566 0.9999859849335411 0.9999999477142287 0.9999999998053911 0.9999999999992774 0.9999999999999973 1.0 1.0
240.0 0.9960658928407764 0.9999845585573067 0.9999999395324003 0.9999999997637626 0.9999999999990791 0.9999999999999963 0.9999999999999999 0.9999999999999999
241.0 0.9958722266627437 0.9999830008469524 0.9999999301555359 0.9999999997136959 0.9999999999988292 0.9999999999999952 1.0 1.0
242.0 0.9956707669789372 0.9999813010324771 0.9999999194217823 0.9999999996535754 0.9999999999985141 0.9999999999999937 1.0 1.0
243.0 0.9954612775148193 0.9999794475752634 0.9999999071491307 0.9999999995814957 0.9999999999981181 0.9999999999999916 1.0 1.0
244.0 0.995243517678056 0.9999774281221193 0.9999998931331334 0.9999999994952116 0.9999999999976215 0.9999999999999891 1.0000000000000002 1.0000000000000002
245.0 0.995017242565813 0.9999752294571858 0.999999877144389 0.9999999993920807 0.9999999999969987 0.9999999999999851 0.9999999999999998 0.9999999999999999
246.0 0.9947822029746336 0.9999728374516514 0.9999998589257806 0.9999999992690021 0.9999999999962212 0.9999999999999807 1.0000000000000002 1.0000000000000004
247.0 0.994538145413064 0.9999702370111997 0.9999998381894313 0.9999999991223348 0.9999999999952505 0.9999999999999742 0.9999999999999998 0.9999999999999999
248.0 0.9942848121170869 0.9999674120211473 0.9999998146133728 0.9999999989478174 0.9999999999940421 0.9999999999999664 0.9999999999999998 1.0
249.0 0.9940219410685239 0.999964345289196 0.9999997878378825 0.9999999987404637 0.9999999999925397 0.9999999999999557 0.9999999999999996 0.9999999999999998
250.0 0.9937492660159867 0.9999610184857475 0.9999997574614768 0.9999999984944512 0.9999999999906758 0.999999999999942 0.9999999999999993 0.9999999999999997
251.0 0.9934665164990708 0.9999574120817211 0.9999997230365234 0.999999998202989 0.9999999999883676 0.9999999999999248 0.9999999999999996 1.0
252.0 0.9931734178752193 0.999953505283812 0.9999996840644421 0.9999999978581665 0.9999999999855134 0.9999999999999022 0.9999999999999992 0.9999999999999999
253.0 0.9928696913497738 0.999949275967144 0.9999996399904687 0.9999999974507838 0.9999999999819909 0.999999999999873 0.999999999999999 0.9999999999999999
254.0 0.9925550540089116 0.9999447006052505 0.9999995901979362 0.9999999969701546 0.9999999999776513 0.9999999999998358 0.999999999999999 1.0000000000000002
255.0 0.9922292188557538 0.9999397541973366 0.9999995340020417 0.9999999964038814 0.9999999999723129 0.9999999999997871 0.9999999999999981 0.9999999999999998
256.0 0.9918918948493992 0.9999344101927738 0.9999994706430628 0.9999999957376041 0.9999999999657587 0.9999999999997256 0.9999999999999978 1.0
257.0 0.9915427869473896 0.999928640412771 0.9999993992789704 0.9999999949547064 0.9999999999577243 0.9999999999996466 0.999999999999997 1.0
258.0 0.991181596150804 0.9999224149691764 0.999999318977405 0.9999999940359897 0.9999999999478918 0.9999999999995458 0.999999999999996 1.0
259.0 0.9908080195533413 0.9999157021803787 0.9999992287069613 0.9999999929592981 0.9999999999358784 0.9999999999994172 0.9999999999999946 0.9999999999999999
260.0 0.9904217503927241 0.9999084684842408 0.9999991273277348 0.9999999916990965 0.9999999999212245 0.999999999999254 0.9999999999999929 0.9999999999999999
261.0 0.9900224781060764 0.9999006783480526 0.9999990135810733 0.9999999902259911 0.999999999903378 0.999999999999047 0.9999999999999906 0.9999999999999999
262.0 0.9896098883882694 0.9998922941754546 0.9999988860784829 0.9999999885061884 0.9999999998816781 0.9999999999987847 0.9999999999999876 1.0
263.0 0.9891836632534614 0.999883276210295 0.9999987432896227 0.9999999865008843 0.9999999998553336 0.9999999999984531 0.9999999999999833 0.9999999999999999
264.0 0.988743481100299 0.9998735824374115 0.9999985835293332 0.9999999841655759 0.9999999998234006 0.999999999998035 0.9999999999999782 1.0
265.0 0.9882890167803359 0.999863168480292 0.9999984049436245 0.9999999814492844 0.9999999997847528 0.9999999999975083 0.9999999999999714 1.0
266.0 0.9878199416696175 0.999851987495602 0.9999982054945616 0.9999999782936831 0.9999999997380488 0.9999999999968459 0.9999999999999619 0.9999999999999998
267.0 0.987335923744078 0.9998399900645726 0.999997982943975 0.9999999746321182 0.9999999996816948 0.9999999999960151 0.99999999999995 0.9999999999999998
268.0 0.9868366276579293 0.9998271240812149 0.999997734835911 0.9999999703885061 0.9999999996137983 0.9999999999949746 0.9999999999999346 0.9999999999999999
269.0 0.9863217148259343 0.9998133346373828 0.9999974584777558 0.9999999654761013 0.999999999532115 0.9999999999936738 0.9999999999999147 1.0
270.0 0.9857908435089252 0.999798563904661 0.999997150919939 0.9999999597961148 0.9999999994339889 0.99999999999205 0.9999999999998888 1.0
271.0 0.9852436689025116 0.9997827510130843 0.9999968089341357 0.9999999532361704 0.9999999993162798 0.9999999999900265 0.9999999999998547 0.9999999999999998
272.0 0.984679843229949 0.9997658319267203 0.9999964289898742 0.9999999456685799 0.9999999991752825 0.9999999999875104 0.9999999999998114 1.0
273.0 0.9840990158378696 0.9997477393160961 0.9999960072294507 0.9999999369484149 0.9999999990066276 0.999999999984386 0.9999999999997554 1.0000000000000002
274.0 0.9835008332959062 0.9997284024275253 0.999995539441062 0.9999999269113643 0.9999999988051727 0.9999999999805128 0.9999999999996831 1.0000000000000002
275.0 0.9828849394997967 0.9997077469493449 0.9999950210300436 0.9999999153713434 0.9999999985648725 0.9999999999757196 0.9999999999995902 1.0
276.0 0.9822509757776718 0.9996856948750925 0.9999944469881114 0.9999999021178374 0.999999998278631 0.9999999999697977 0.9999999999994712 0.9999999999999999
277.0 0.9815985810003951 0.9996621643636914 0.9999938118604966 0.9999998869129497 0.9999999979381292 0.9999999999624938 0.9999999999993193 1.0
278.0 0.980927391695219 0.9996370695966719 0.9999931097108568 0.9999998694881255 0.9999999975336272 0.9999999999534992 0.9999999999991254 1.0000000000000002
279.0 0.9802370421626883 0.9996103206324826 0.9999923340838466 0.9999998495405206 0.9999999970537369 0.9999999999424404 0.9999999999988781 1.0
280.0 0.9795271645976028 0.9995818232579863 0.9999914779652267 0.9999998267289816 0.9999999964851612 0.9999999999288656 0.9999999999985636 0.9999999999999999
281.0 0.9787973892130699 0.9995514788371774 0.9999905337393814 0.9999998006695968 0.9999999958123937 0.9999999999122287 0.9999999999981646 1.0
282.0 0.9780473443683161 0.9995191841572295 0.9999894931441157 0.9999997709307812 0.999999995017374 0.9999999998918703 0.9999999999976589 1.0
283.0 0.9772766566998965 0.9994848312719496 0.9999883472226019 0.9999997370278517 0.9999999940790958 0.999999999866997 0.9999999999970194 1.0
284.0 0.9764849512565413 0.9994483073427478 0.9999870862723322 0.9999996984170438 0.9999999929731553 0.9999999998366534 0.9999999999962116 1.0
285.0 0.9756718516372764 0.9994094944772175 0.9999856997909423 0.9999996544889231 0.9999999916712397 0.9999999997996936 0.9999999999951938 1.0000000000000002
286.0 0.9748369801331905 0.9993682695654563 0.9999841764187549 0.9999996045611311 0.9999999901405392 0.9999999997547415 0.9999999999939131 0.9999999999999999
287.0 0.9739799578726248 0.9993245041142528 0.9999825038779049 0.9999995478704167 0.9999999883430825 0.9999999997001514 0.9999999999923048 0.9999999999999999
288.0 0.9731004049696828 0.9992780640792622 0.9999806689078858 0.999999483563879 0.9999999862349768 0.9999999996339546 0.9999999999902885 1.0
289.0 0.9721979406762493 0.999228809695336 0.9999786571973708 0.999999410689365 0.9999999837655457 0.9999999995538001 0.9999999999877646 0.9999999999999999
290.0 0.9712721835373737 0.9991765953051536 0.9999764533121537 0.9999993281849455 0.999999980876354 0.9999999994568868 0.9999999999846112 1.0
291.0 0.9703227515499074 0.9991212691863138 0.9999740406190435 0.9999992348673896 0.9999999775000973 0.9999999993398786 0.9999999999806773 0.9999999999999999
292.0 0.9693492623245822 0.9990626733770827 0.9999714012055647 0.9999991294195636 0.9999999735593499 0.9999999991988107 0.9999999999757786 0.9999999999999998
293.0 0.9683513332512251 0.9990006435009632 0.9999685157952907 0.999999010376659 0.9999999689651473 0.9999999990289767 0.9999999999696885 1.0
294.0 0.9673285816673303 0.9989350085903032 0.9999653636586544 0.9999988761111603 0.9999999636153848 0.9999999988247971 0.9999999999621293 1.0000000000000002
295.0 0.9662806250297343 0.9988655909091368 0.9999619225190708 0.9999987248164532 0.9999999573930142 0.9999999985796671 0.9999999999527613 1.0
296.0 0.965207081089558 0.9987922057754933 0.9999581684542078 0.9999985544889683 0.9999999501640114 0.9999999982857803 0.9999999999411716 1.0000000000000004
297.0 0.964107568069964 0.9987146613833703 0.9999540757922372 0.9999983629087433 0.9999999417750874 0.9999999979339197 0.9999999999268547 0.9999999999999999
298.0 0.9629817048472228 0.9986327586246598 0.9999496170029107 0.9999981476182949 0.9999999320511224 0.9999999975132218 0.9999999999091985 0.9999999999999999
299.0 0.9618291111348052 0.9985462909112511 0.9999447625832895 0.9999979058996625 0.9999999207922773 0.9999999970108954 0.9999999998874577 1.0
300.0 0.9606494076701083 0.9984550439975595 0.999939480937971 0.9999976347495018 0.9999999077707621 0.9999999964119022 0.9999999998607285 0.9999999999999998
301.0 0.959442216404279 0.9983587958037874 0.9999337382536566 0.9999973308520828 0.9999998927272159 0.9999999956985861 0.9999999998279181 1.0
302.0 0.9582071606947611 0.9982573162401773 0.9999274983678956 0.9999969905500418 0.9999998753666546 0.9999999948502426 0.999999999787704 1.0000000000000004
303.0 0.9569438655006676 0.9981503670325691 0.9999207226318625 0.9999966098127382 0.9999998553539463 0.9999999938426256 0.9999999997384901 1.0
304.0 0.9556519575805081 0.9980377015495351 0.9999133697670142 0.9999961842020503 0.9999998323087644 0.9999999926473806 0.9999999996783542 1.0000000000000002
305.0 0.954331065692992 0.9979190646314658 0.999905395715481 0.9999957088354301 0.9999998057999546 0.9999999912313869 0.9999999996049814 1.0
306.0 0.9529808207996686 0.997794192421848 0.9998967534840598 0.9999951783460517 0.9999997753392719 0.999999989556011 0.999999999515592 1.0
307.0 0.9516008562707506 0.9976628122011822 0.9998873929816723 0.9999945868398502 0.9999997403744069 0.9999999875762425 0.9999999994068495 1.0
