200.0 3.530948920224912e-15 7.980075304090579e-18 5.565696717508587e-25 3.880378411646721e-126 1.6709662015197106e-21
201.0 5.074214297606634e-15 1.182082977947022e-17 8.948802564521239e-25 2.0810708172838744e-125 2.5817388953493416e-21
202.0 7.057566339444871e-15 1.6942106187308944e-17 1.3910292381997734e-24 1.0662172547413916e-124 3.857928791425919e-21
203.0 9.921465979283694e-15 2.453540000298964e-17 2.183064607423107e-24 5.450799740897994e-124 5.8226925347225276e-21
204.0 1.3885334869574908e-14 3.53632360357252e-17 3.40712314636925e-24 2.739286027572611e-123 8.742803182751124e-21
205.0 1.9388530499039536e-14 5.0838674140255895e-17 5.2997482231950465e-24 1.356456937280768e-122 1.3088430105491824e-20
206.0 2.686966225543153e-14 7.251742218772987e-17 8.173278310814445e-24 6.585151123700652e-122 1.9433880089937004e-20
207.0 3.720683909626259e-14 1.0332672966162857e-16 1.2581489334500848e-23 3.155792380502031e-121 2.8812790254645884e-20
208.0 5.127657648057255e-14 1.4648709362038566e-16 1.925579384140871e-23 1.4873128623442096e-120 4.2487536519015775e-20
209.0 7.061358911448491e-14 2.0746337968199127e-16 2.9419012923790425e-23 6.922440604078721e-120 6.256474158950199e-20
210.0 9.674955895748742e-14 2.9225304577231263e-16 4.4674192419562035e-23 3.168622927606226e-119 9.160350065089547e-20
211.0 1.3231179596460622e-13 4.108196638420914e-16 6.764735091554283e-23 1.43121650772478e-118 1.3378584235539998e-19
212.0 1.8036134105504604e-13 5.754744605589888e-16 1.0200531413632234e-22 6.3714795052189355e-118 1.9464096063392857e-19
213.0 2.451599333183982e-13 8.036204027043234e-16 1.5323022043489293e-22 2.797114173245301e-117 2.8219800319794735e-19
214.0 3.3216637966888956e-13 1.1183209782908207e-15 2.292241873015301e-22 1.2106586133961065e-116 4.0757915382355194e-19
215.0 4.4869061872884225e-13 1.5511690584838909e-15 3.4155567309650246e-22 5.168043895994451e-116 5.865391038226871e-19
216.0 6.04435644141452e-13 2.1451470190654305e-15 5.070838646759336e-22 2.176784713769535e-115 8.412772979866313e-19
217.0 8.119274202884319e-13 2.9574269975752303e-15 7.500203779850269e-22 9.04702564253943e-115 1.202525735625674e-18
218.0 1.0877089137035173e-12 4.0653296285653075e-15 1.105378330651304e-21 3.7112848456758455e-114 1.7132878312632743e-18
219.0 1.452981643648342e-12 5.5709248603597175e-15 1.6230142075830269e-21 1.50264416842386e-113 2.4326186771383525e-18
220.0 1.9355556518093693e-12 7.611253154063102e-15 2.3744251471234903e-21 6.006314477397006e-113 3.442508040981709e-18
221.0 2.5715715335664207e-12 1.0368908645966469e-14 3.461575555688739e-21 2.370766522086436e-112 4.856078471900259e-18
222.0 3.4075406046345215e-12 1.4085146197238098e-14 5.028927401272692e-21 9.241846216582728e-112 6.82828308440426e-18
223.0 4.503246331955992e-12 1.907810215744815e-14 7.280492743247325e-21 3.5585083255179586e-111 9.570802012975383e-18
224.0 5.935828630830913e-12 2.5768226427488263e-14 1.0504214666027735e-20 1.3536349927926233e-110 1.3372973643942594e-17
225.0 7.803953265031365e-12 3.4707023921165845e-14 1.5104111930137188e-20 5.087699535495886e-110 1.8627741313794467e-17
226.0 1.0234132372742845e-11 4.6618722724551296e-14 2.1646397729831074e-20 1.8897630488151247e-109 2.58686257610663e-17
227.0 1.3387331579792447e-11 6.244796598855056e-14 3.092025088300266e-20 6.937710511801044e-109 3.5815742503501715e-17
228.0 1.746857589108479e-11 8.342692436976636e-14 4.4023610861304955e-20 2.5177592889599255e-108 4.944003344540125e-17
229.0 2.273822833808533e-11 1.111579461729514e-13 6.247886507188197e-20 9.033750744413234e-108 6.804649076277147e-17
230.0 2.9525684081793697e-11 1.4771713833666289e-13 8.838901994301029e-20 3.205066545232171e-107 9.338266331544287e-17
231.0 3.824729983869236e-11 1.957905547352393e-13 1.2465184317513152e-19 1.1245636015705393e-106 1.277839488472903e-16
232.0 4.942776224393655e-11 2.588427959296697e-13 1.7524690130686868e-19 3.902741447390237e-106 1.7436144442524026e-16
233.0 6.372680633789385e-11 3.4133176600334237e-13 2.4562299543057555e-19 1.3398433908649754e-105 2.372482616718188e-16
234.0 8.197198682842747e-11 4.4897872746694374e-13 3.432178153343962e-19 4.55087673644872e-105 3.219198153645028e-16
235.0 1.0519905713690043e-10 5.891085123585044e-13 4.7815387446672605e-19 1.5295027722185158e-104 4.356101605690348e-16
236.0 1.3470127521450895e-10 7.71075232496538e-13 6.641663659251845e-19 5.08716288484259e-104 5.878503997415769e-16
237.0 1.7208990459588865e-10 1.0067960798325748e-12 9.198385323159805e-19 1.674659055012801e-103 7.91164843971309e-16
238.0 2.193682554487231e-10 1.3114190089277302e-12 1.270242012131566e-18 5.457044767469025e-103 1.0619688800733786e-15
239.0 2.790208219108153e-10 1.7041482412505738e-12 1.7491012172303925e-18 1.7604434966300552e-102 1.4217177175668338e-15
240.0 3.5412279902686257e-10 2.2092770635806707e-12 2.4016551078779823e-18 5.623060534790581e-102 1.8983840678608557e-15
241.0 4.4847186493635744e-10 2.857462082287245e-12 3.2884159030845382e-18 1.77852940074362e-101 2.5283419406048177e-15
242.0 5.667483532123019e-10 3.687303682020775e-12 4.490104691801457e-18 5.571060915529646e-101 3.3587721237245803e-15
243.0 7.147073842940355e-10 4.747288203360487e-12 6.114099029763548e-18 1.7284351103788525e-100 4.450714060063845e-15
244.0 8.994113619139926e-10 6.098185450059919e-12 8.302852177756838e-18 5.311970069854134e-100 5.88294277774591e-15
245.0 1.1295084330553601e-09 7.815986634725356e-12 1.1244838820618689e-17 1.6173115109332938e-99 7.756867993642484e-15
246.0 1.4155666487998952e-09 9.995505365487215e-12 1.5188758436923884e-17 4.878817646852451e-99 1.0202717817477035e-14
