200.0 2.7265011927990836e-129 1.588033345552607e-130 4.297677219889804e-139 2.996320991013568e-240 1.2902739304651982e-135
201.0 2.7243650803652353e-129 1.6093935106684645e-130 4.804646352709976e-139 1.1173348880928268e-239 1.386145495752518e-135
202.0 2.7222234995548365e-129 1.6308082989784274e-130 5.3654366089786365e-139 4.112581486150313e-239 1.488068820116099e-135
203.0 2.72007663991501e-129 1.6522758119071946e-130 5.9851064897826145e-139 1.4943953922766832e-238 1.5963538027723746e-135
204.0 2.7179246888126018e-129 1.6737941725641445e-130 6.669125522952084e-139 5.361896701801998e-238 1.7113221138004966e-135
205.0 2.7157678314235563e-129 1.6953615258469393e-130 7.423402067480178e-139 1.9000006808978732e-237 1.8333074518510386e-135
206.0 2.7136062507238415e-129 1.7169760385296802e-130 8.254312578360869e-139 6.650439846009978e-237 1.9626558006776003e-135
207.0 2.7114401274818723e-129 1.7386358993361235e-130 9.168732381912423e-139 2.2997766814742045e-236 2.0997256842764967e-135
208.0 2.7092696402523595e-129 1.760339318998557e-130 1.0174068011980597e-138 7.8584255425724365e-236 2.2448884204212683e-135
209.0 2.7070949653715492e-129 1.7820845303029181e-130 1.1278291157679887e-138 2.6538382119343412e-235 2.3985283723805273e-135
210.0 2.7049162769537807e-129 1.803869788120656e-130 1.2489974273529936e-138 8.858810132847358e-235 2.561043198609618e-135
211.0 2.7027337468893198e-129 1.8256933694278965e-130 1.381832790297926e-138 2.923546707481467e-234 2.732844100209173e-135
212.0 2.700547544843409e-129 1.8475535733124373e-130 1.5273239766372817e-138 9.540006319640136e-234 2.914356065945943e-135
213.0 2.6983578382564905e-129 1.8694487209690503e-130 1.6865315664418728e-138 3.0786494561786395e-233 3.1060181146344204e-135
214.0 2.696164792345558e-129 1.8913771556835734e-130 1.860592224813573e-138 9.826807674642549e-233 3.308283534680609e-135
215.0 2.693968570106566e-129 1.9133372428063273e-130 2.0507231706122208e-138 3.1029282190439483e-232 3.521620120592951e-135
