200.0 8.376241183282246e-08 4.878688608159887e-09 1.3203141453511791e-17 9.205170109423236e-119 3.963924777521439e-14
201.0 1.0474824907218553e-07 6.187906074910452e-09 1.8473232405032938e-17 4.296005480267697e-118 5.3295468616088515e-14
202.0 1.3066106716852786e-07 7.827540711725482e-09 2.5752979991131474e-17 1.9739535930308567e-117 7.142420895579554e-14
203.0 1.6257720118271832e-07 9.875544429151395e-09 3.5772589919370227e-17 8.931903490200365e-117 9.54130223919834e-14
204.0 2.0178968915400795e-07 1.2426922908488156e-08 4.951427726253494e-17 3.9808883343460687e-116 1.2705545477680157e-13
205.0 2.498479326591525e-07 1.5597156997057802e-08 6.829455884987743e-17 1.7479816819410541e-115 1.6866245762013473e-13
206.0 3.08603815203839e-07 1.952624320357804e-08 9.387184868430038e-17 7.563186843024318e-115 2.232022674105684e-13
207.0 3.8026517919348634e-07 2.438345162455369e-08 1.285866365569733e-16 3.2253155178387264e-114 2.9447545438891716e-13
208.0 4.674576626868341e-07 3.0372912735188283e-08 1.7554347423515713e-16 1.355893552251689e-113 3.873332792025521e-13
209.0 5.732960000738808e-07 3.774015858641961e-08 2.3884641252247557e-16 5.620175321542e-113 5.079491999870584e-13
210.0 7.01466005024374e-07 4.677975967826164e-08 3.2390253373672005e-16 2.297355450925871e-112 6.641553960578389e-13
211.0 8.563185709211114e-07 5.784421565194845e-08 4.3781193082809018e-16 9.26279675699839e-112 8.658585615896196e-13
212.0 1.0429771440621924e-06 7.13542760272728e-08 5.898670446489884e-16 3.684441166234119e-111 1.1255520282339177e-12
213.0 1.2674602557587898e-06 8.78108870667193e-08 7.921898646062744e-16 1.4460890886292188e-110 1.458944569230914e-12
214.0 1.5368208226672017e-06 1.0780898128422109e-07 1.0605423235642176e-15 5.60130549052914e-110 1.8857300702903704e-12
215.0 1.8593040609018248e-06 1.3205334853939224e-07 1.4153535275854904e-15 2.141556921774727e-109 2.4305267195129288e-12
216.0 2.2445259854802304e-06 1.613768505192252e-07 1.8830175257111688e-15 8.083325168210072e-109 3.1240195290066153e-12
217.0 2.7036745968655396e-06 1.9676126467412806e-07 2.497527478957713e-15 3.012610831425752e-108 4.004345957835983e-12
218.0 3.2497359766682074e-06 2.393610683445149e-07 3.302526699644322e-15 1.108816497751324e-107 5.118771238792788e-12
219.0 3.897747634098255e-06 2.9053049948625414e-07 4.353874541615112e-15 4.030971607913282e-107 6.525707833218887e-12
220.0 4.665081545404153e-06 3.518542557069546e-07 5.72284600777797e-15 1.4476435641726625e-106 8.297142330615284e-12
221.0 5.571759421404617e-06 4.2518221894168263e-07 7.500108771450006e-15 5.136680249009521e-106 1.0521543197892751e-11
222.0 6.640802812374366e-06 5.126686181111197e-07 9.800650705138152e-15 1.801101893346231e-105 1.3307334166151092e-11
223.0 7.898620708449306e-06 6.168160658374523e-07 1.2769865672560367e-14 6.2415656349220764e-105 1.67870308225667e-11
224.0 9.37543731913605e-06 7.405249276523166e-07 1.659104605489713e-14 2.1380199492282023e-104 2.112215226666534e-11
225.0 1.1105762710217605e-05 8.871485023214173e-07 2.1494578112904203e-14 7.240277057435013e-104 2.6509035591653696e-11
226.0 1.312890893171972e-05 1.0605545089500254e-06 2.77691917735641e-14 2.424292169261176e-103 3.3185698546398123e-11
227.0 1.548955418649197e-05 1.2651933900436683e-06 3.57756808111883e-14 8.027144338827474e-103 4.143991511159943e-11
228.0 1.8238357457754718e-05 1.5061739486788999e-06 4.596358377899299e-14 2.6287084986744094e-102 5.161868994488372e-11
229.0 2.1432625829408977e-05 1.789346841423337e-06 5.889140162643531e-14 8.515043329776728e-102 6.413934075418036e-11
230.0 2.513703648960658e-05 2.1213964456725508e-06 7.525102596888032e-14 2.7286708912799548e-101 7.950242266205031e-11
231.0 2.9424415102593434e-05 2.509941609792563e-06 9.589716378299625e-14 8.651493402523641e-101 9.830675551447725e-11
232.0 3.437657185695665e-05 2.963645775483275e-06 1.2188267123550773e-13 2.714322188878612e-100 1.2126684379894863e-10
233.0 4.008519605101173e-05 3.4923369335065478e-06 1.5450085281641903e-13 8.427832506732505e-100 1.4923300928421979e-10
234.0 4.6652809545793025e-05 4.107137834586592e-06 1.9533594330259466e-13 2.5900456224917778e-99 1.8321458849901482e-10
235.0 5.419377880714167e-05 4.820606826468352e-06 2.4632317070014975e-13 7.879303976522546e-99 2.2440658053902878e-10
