200.0 0.9999999996532375 1.0 1.0 1.0 1.0 1.0 1.0 1.0
201.0 0.9999999996017265 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
202.0 0.9999999995431657 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
203.0 0.9999999994766907 1.0 1.0 1.0 1.0 1.0 1.0 1.0
204.0 0.9999999994013429 1.0 1.0 1.0 1.0 1.0 1.0 1.0
205.0 0.999999999316067 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
206.0 0.999999999219616 0.9999999999999998 0.9999999999999998 0.9999999999999998 0.9999999999999998 0.9999999999999998 0.9999999999999998 0.9999999999999998
207.0 0.9999999991107432 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
208.0 0.9999999989879135 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
209.0 0.9999999988495445 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
210.0 0.9999999986938608 1.0 1.0 1.0 1.0 1.0 1.0 1.0
211.0 0.9999999985188965 0.9999999999999998 0.9999999999999998 0.9999999999999998 0.9999999999999998 0.9999999999999998 0.9999999999999998 0.9999999999999998
212.0 0.9999999983224939 1.0 1.0 1.0 1.0 1.0 1.0 1.0
213.0 0.9999999981022539 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
214.0 0.9999999978555875 1.0 1.0 1.0 1.0 1.0 1.0 1.0
215.0 0.9999999975796161 1.0 1.0 1.0 1.0 1.0 1.0 1.0
216.0 0.9999999972711747 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
217.0 0.9999999969268585 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
218.0 0.9999999965428295 1.0 1.0 1.0 1.0 1.0 1.0 1.0
219.0 0.9999999961150116 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
220.0 0.9999999956388484 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
221.0 0.9999999951094963 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
222.0 0.9999999945214865 1.0 1.0 1.0 1.0 1.0 1.0 1.0
223.0 0.9999999938690641 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
224.0 0.9999999931458028 1.0 1.0 1.0 1.0 1.0 1.0 1.0
225.0 0.9999999923448437 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
226.0 0.9999999914586564 0.9999999999999999 1.0 1.0 1.0 1.0 1.0 1.0
227.0 0.9999999904790403 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
228.0 0.9999999893972175 0.9999999999999999 1.0 1.0 1.0 1.0 1.0 1.0
229.0 0.9999999882035004 1.0 1.0 1.0 1.0 1.0 1.0 1.0
230.0 0.9999999868875772 1.0 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002 1.0000000000000002
231.0 0.9999999854382244 0.9999999999999999 1.0 1.0 1.0 1.0 1.0 1.0
232.0 0.999999983843308 0.9999999999999997 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999 0.9999999999999999
233.0 0.9999999820896389 0.9999999999999997 1.0 1.0 1.0 1.0 1.0 1.0
234.0 0.9999999801631161 0.9999999999999996 1.0 1.0 1.0 1.0 1.0 1.0
