200.0 2.5928209411606172e-05 1.0278295415618344e-08 1.6450314888395492e-14 2.322087845093425e-105 0.999936061510103
201.0 2.7326715944475114e-05 1.126317019358608e-08 1.9264082428410565e-14 8.060180643689966e-105 0.999931463097237
202.0 2.8785668613566964e-05 1.2331235415758054e-08 2.2523887063151584e-14 2.7635008852867396e-104 0.999926570599781
203.0 3.0306968259193676e-05 1.3488533373481381e-08 2.6294764296100624e-14 9.360568328198871e-104 0.9999213678025248
204.0 3.1892548626231934e-05 1.4741469078338115e-08 3.0650388322543363e-14 3.1329259344809114e-103 0.9999158377621156
205.0 3.3544376170469505e-05 1.6096826979822507e-08 3.567410412805181e-14 1.036285325850485e-102 0.9999099627836889
206.0 3.526444984678736e-05 1.756178817335151e-08 4.146006853780621e-14 3.388163919831681e-102 0.9999037243970929
207.0 3.705480087933263e-05 1.91439481003429e-08 4.811451010992513e-14 1.0951621249089017e-101 0.9998971033326561
208.0 3.8917492513856115e-05 2.085133474158568e-08 5.5757118504529127e-14 3.500201466141556e-101 0.9998900794968365
209.0 4.085461975237564e-05 2.269242730459232e-08 6.452257474008116e-14 1.1063145079572458e-100 0.9998826319474625
210.0 4.286830907034121e-05 2.4676175405089363e-08 7.456223457092468e-14 3.458629855629395e-100 0.9998747388686642
211.0 4.496071811649161e-05 2.6812018742261974e-08 8.604597808613579e-14 1.0696387897763264e-99 0.9998663775456866
212.0 4.713403539556853e-05 2.9109907266796473e-08 9.916423954091955e-14 3.2729861709055345e-99 0.9998575243392019
213.0 4.939047993409829e-05 3.158032184022433e-08 1.1413023238920047e-13 9.910379991349273e-99 0.9998481546596462
214.0 5.1732300929403275e-05 3.4234295383467954e-08 1.31182385490563e-13 2.969883934111595e-98 0.9998382429410124
215.0 5.41617773820652e-05 3.708343451194346e-08 1.5058700751782795e-13 8.80956398635755e-98 0.9998277626147167
216.0 5.668121771200993e-05 4.013994165396068e-08 1.7264119769376403e-13 2.5870015559031756e-97 0.9998166860831131
217.0 5.929295935841262e-05 4.341663764857635e-08 1.976760221381911e-13 7.521885865792122e-97 0.9998049846927481
218.0 6.199936836362937e-05 4.692698481847276e-08 2.260599763106165e-13 2.1657278853169684e-96 0.9997926287076466
219.0 6.480283894133922e-05 5.068511051280998e-08 2.5820275528942084e-13 6.175702672423662e-96 0.9997795872823944
220.0 6.770579302906726e-05 5.470583111438245e-08 2.945593549371507e-13 1.7443410147045398e-95 0.9997658284347704
221.0 7.071067982532919e-05 5.9004676504852e-08 3.3563452836375923e-13 4.8808456684881565e-95 0.9997513190187024
222.0 7.381997531154036e-05 6.35979149811432e-08 3.8198762351526524e-13 1.3531083118872147e-94 0.9997360246968752
223.0 7.703618175889186e-05 6.850257861551057e-08 4.3423782918583014e-13 3.7170465106156215e-94 0.9997199099132354
224.0 8.036182722038097e-05 7.373648905116172e-08 4.930698582762747e-13 1.0119162088570564e-93 0.9997029378655309
225.0 8.379946500815742e-05 7.931828372466974e-08 5.592400987019843e-13 2.7303886085988636e-93 0.9996850704776051
226.0 8.735167315640316e-05 8.526744250584616e-08 6.335832639885754e-13 7.30279371067206e-93 0.9996662683720704
227.0 9.102105386983471e-05 9.160431474499154e-08 7.170195772831804e-13 1.936371406211566e-92 0.9996464908423066
228.0 9.481023295810442e-05 9.835014671700334e-08 8.10562524255535e-13 5.0906455877023e-92 0.9996256958251738
229.0 9.872185925615079e-05 1.0552710945097605e-07 9.153272121614562e-13 1.3270591666591712e-91 0.9996038398731559
230.0 0.00010275860403074261 1.1315832693348664e-07 1.0325393741968735e-12 3.4307473335991517e-91 0.9995808781269333
