200.0 5.75759652916741e-129 1.30123813488641e-131 9.075474278196214e-139 6.327379347456039e-240 2.7246922625018094e-135
201.0 5.7571968080828485e-129 1.341189778038271e-131 1.0153299513764297e-138 2.3611801875045474e-239 2.9292375244418246e-135
202.0 5.7567889750582735e-129 1.3819513047756671e-131 1.1346491690338176e-138 8.697031585529438e-239 3.1468754050404774e-135
203.0 5.7563729697908017e-129 1.4235286768620412e-131 1.2666005329975052e-138 3.1625201716927375e-238 3.37829006199942e-135
204.0 5.7559487332538826e-129 1.4659277257302622e-131 1.4123696938239167e-138 1.1355282453414345e-237 3.624192529566625e-135
205.0 5.755516207703843e-129 1.5091541517646835e-131 1.5732387143450493e-138 4.0266640568549136e-237 3.885321355803052e-135
206.0 5.755075336685671e-129 1.553213523658129e-131 1.7505926192625563e-138 1.4104397911699358e-236 4.162443239460322e-135
207.0 5.754626065038071e-129 1.5981112778421375e-131 1.9459262925828546e-138 4.880931981805929e-236 4.4563536659719996e-135
208.0 5.754168338897802e-129 1.6438527179889634e-131 2.160851735188622e-138 1.669036657659668e-235 4.7678775420607967e-135
209.0 5.753702105703313e-129 1.6904430145836334e-131 2.3971056949519095e-138 5.640509366507137e-235 5.097869828464208e-135
210.0 5.753227314197713e-129 1.737887204564482e-131 2.656557681889649e-138 1.884226467999466e-234 5.44721617028182e-135
211.0 5.7527439144310356e-129 1.786190191030583e-131 2.9412183809436807e-138 6.222742269517247e-234 5.816833524449602e-135
212.0 5.7522518577619075e-129 1.8353567430143933e-131 3.253248475033065e-138 2.032051580798676e-233 6.207670783848132e-135
213.0 5.751751096858538e-129 1.885391495318054e-131 3.594967891077208e-138 6.56237105967383e-233 6.620709397555028e-135
214.0 5.7512415856991154e-129 1.9362989484116885e-131 3.968865481722671e-138 2.0961754679655333e-232 7.056963986754779e-135
215.0 5.7507232795716004e-129 1.9880834683921293e-131 4.377609155525551e-138 6.623715563017804e-232 7.517482955823988e-135
216.0 5.750196135072925e-129 2.0407492870004476e-131 4.8240564683425965e-138 2.0708472720503803e-231 8.003349098113796e-135
217.0 5.7496601101076556e-129 2.094300501696706e-131 5.3112656886700985e-138 6.406646844560468e-231 8.515680195957181e-135
218.0 5.7491151638860607e-129 2.148741075790314e-131 5.842507349636994e-138 1.9616097390548163e-230 9.055629614433765e-135
219.0 5.748561256921675e-129 2.2040748386244908e-131 6.42127630031045e-138 5.945045546378089e-230 9.624386888432076e-135
220.0 5.747998351028347e-129 2.260305485813169e-131 7.05130426890472e-138 1.783688610532183e-229 1.0223178302554713e-134
221.0 5.74742640931676e-129 2.3174365795289015e-131 7.73657295040085e-138 5.2986300172900446e-229 1.0853267463420241e-134
222.0 5.7468453961904925e-129 2.3754715488401236e-131 8.481327630982091e-138 1.558645003667256e-228 1.1515955863922235e-134
223.0 5.7462552773415905e-129 2.4344136900963505e-131 9.29009136157132e-138 4.540745883667859e-228 1.2212583439015117e-134
224.0 5.745656019745696e-129 2.4942661673597353e-131 1.0167679692618555e-137 1.3102671132519943e-227 1.2944529112604034e-134
225.0 5.7450475916567187e-129 2.5550320128815453e-131 1.1119215982132028e-137 3.7454191447360203e-227 1.3713211335125692e-134
226.0 5.7444299626011047e-129 2.616714127622067e-131 1.2150147288772676e-137 1.0607261157518728e-226 1.4520088611415694e-134
227.0 5.74380310337168e-129 2.6793152818124705e-131 1.3266260861641783e-137 2.9766083651896048e-226 1.536666001846826e-134
