200.0 0.0 0.0 0.0 0.0 0.0
201.0 0.0 0.0 0.0 0.0 0.0
202.0 0.0 0.0 0.0 0.0 0.0
203.0 0.0 0.0 0.0 0.0 0.0
204.0 0.0 0.0 0.0 0.0 0.0
205.0 0.0 0.0 0.0 0.0 0.0
206.0 0.0 0.0 0.0 0.0 0.0
207.0 0.0 0.0 0.0 0.0 0.0
208.0 0.0 0.0 0.0 0.0 0.0
209.0 0.0 0.0 0.0 0.0 0.0
210.0 0.0 0.0 0.0 0.0 0.0
211.0 0.0 0.0 0.0 0.0 0.0
212.0 0.0 0.0 0.0 0.0 0.0
213.0 0.0 0.0 0.0 0.0 0.0
214.0 1.1064963701009676e-16 3.725296052899876e-19 7.635803823412736e-26 4.03288665905801e-120 1.35770770866135e-22
215.0 1.1063966518331552e-16 3.8249256416277396e-19 8.422196439033739e-26 1.2743539143417092e-119 1.446308154329427e-22
216.0 1.1062952331280615e-16 3.926250783773401e-19 9.281128069208587e-26 3.9841570822810394e-119 1.5397852087684958e-22
217.0 2.212384211773672e-16 8.058558725094304e-19 2.043696519293717e-25 2.465182994799636e-118 3.2767078500744e-22
218.0 2.212174524523672e-16 8.268038006126689e-19 2.248110456961691e-25 7.547984286440003e-118 3.484472404103248e-22
219.0 3.317942083968473e-16 1.2721431218085841e-18 3.7062182896522465e-25 3.431348458831595e-117 5.554982692595192e-22
220.0 5.529361978615336e-16 2.174330340765501e-18 6.783094103907388e-25 1.715842521597347e-116 9.83431969785416e-22
221.0 7.740336508557332e-16 3.1210036780490383e-18 1.0419216148993482e-24 7.135920749099847e-116 1.4616619057195685e-21
222.0 1.1056505757344672e-15 4.570231674158073e-18 1.6317447454570706e-24 2.998717777952955e-115 2.215584786658541e-21
223.0 1.547751857721821e-15 6.55708479601902e-18 2.5022828728085235e-24 1.2230483223747421e-114 3.289455096060945e-21
224.0 2.210843496995812e-15 9.597567478688028e-18 3.912372834487409e-24 5.0417141518834944e-114 4.980863440471024e-21
225.0 3.0948531360063952e-15 1.3763939656734656e-17 5.989913904666217e-24 2.0176546844587545e-113 7.387297394518802e-21
226.0 4.310224870246753e-15 1.9634021799607172e-17 9.11663426348327e-24 7.958958703299692e-113 1.0894875115297229e-20
227.0 5.9673524098514265e-15 2.783594461009642e-17 1.3782584865411784e-23 3.0924582165379803e-112 1.596473173649462e-20
228.0 8.287071576054622e-15 3.957763345638223e-17 2.088474850604174e-23 1.194422004917746e-111 2.3454292922279628e-20
229.0 1.1379632673871079e-14 5.56303937766083e-17 3.126833471047108e-23 4.521054306000885e-111 3.4054723090686686e-20
230.0 1.5797106244473936e-14 7.903299791359674e-17 4.729071594129968e-23 1.7148045273187045e-110 4.996246148605314e-20
231.0 2.1649473738388627e-14 1.10825142973283e-16 7.055783850476415e-23 6.365471618134886e-110 7.233073331776378e-20
232.0 2.981975657302994e-14 1.5615979390715963e-16 1.0572641163397385e-22 2.3545229370145715e-109 1.0519221571922126e-19
233.0 4.074882003972676e-14 2.182577082705884e-16 1.5705866673044922e-22 8.567358126545429e-109 1.5170361226550771e-19
234.0 5.56502131160181e-14 3.0480854295249425e-16 2.3300819350092244e-22 3.08955864127319e-108 2.185491290921227e-19
235.0 7.562645997439428e-14 4.2350371327451675e-16 3.437396287867989e-22 1.099542936334313e-107 3.1315541478515785e-19
236.0 1.0266261753257092e-13 5.876752210145648e-16 5.061945961119632e-22 3.877182727043931e-107 4.480303594671387e-19
237.0 1.3896344638990238e-13 8.129927981186201e-16 7.427741497853793e-22 1.3522954432400546e-106 6.388695120667125e-19
238.0 1.8761540950150518e-13 1.1215953460757047e-15 1.0863785864759534e-21 4.667155175312339e-106 9.082523171151996e-19
239.0 2.5258606646529594e-13 1.5426952654767087e-15 1.5833893445095652e-21 1.593657043237895e-105 1.2870225363288762e-18
240.0 3.391647792780621e-13 2.1159579944938346e-15 2.300210059346325e-21 5.3855444788934915e-105 1.8181970071691864e-18
241.0 4.5429272704000383e-13 2.894550011425793e-15 3.331097321937891e-21 1.8016135119185284e-104 2.5611581124492093e-18
242.0 6.070029256130183e-13 3.9492026927369686e-15 4.8090244440662005e-21 5.966758007019884e-104 3.597336443965899e-18
243.0 8.089701359140264e-13 5.37340800933381e-15 6.920487505505842e-21 1.956398404282479e-103 5.037718704474794e-18
244.0 1.0755013610781666e-12 7.292110183808964e-15 9.928414512137569e-21 6.351966721853488e-103 7.034726525075559e-18
245.0 1.426415191143243e-12 9.870525746662014e-15 1.4200698681194898e-20 2.042443987572257e-102 9.795866961253708e-18
246.0 1.8872510412917328e-12 1.332613192409245e-14 2.02498414329803e-20 6.504500294705906e-102 1.3602390139216365e-17
247.0 2.490918150499694e-12 1.7944976843712494e-14 2.8788313289632883e-20 2.0517993036035807e-101 1.883491620912327e-17
248.0 3.2798940649670415e-12 2.410360703948058e-14 4.080573358919733e-20 6.411724497232635e-101 2.600847221024946e-17
249.0 4.3088617907388524e-12 3.229640438057082e-14 5.767285906963297e-20 1.985191647946409e-100 3.581809700418798e-17
250.0 5.647344366586187e-12 4.316549393887598e-14 8.12730864694623e-20 6.090183621460799e-100 4.9193220553274933e-17
251.0 7.384760345066626e-12 5.755220234715722e-14 1.1420405048986637e-19 1.8515087305694465e-99 6.738395690288803e-17
252.0 9.63492358471595e-12 7.654908159963671e-14 1.6002507461435953e-19 5.578698790656558e-99 9.205926542992109e-17
253.0 1.2542410609328041e-11 1.0157170841289656e-13 2.235992916757446e-19 1.6660477830035848e-98 1.2544151075154463e-16
254.0 1.6291123692504628e-11 1.3445515636167682e-13 3.1156450308086636e-19 4.932189312520885e-98 1.7048889838392418e-16
255.0 2.1113835993655318e-11 1.7756757234770318e-13 4.3294459491867824e-19 1.4475446320432182e-97 2.3112270871419134e-16
256.0 2.7304698753374915e-11 2.3395922090512427e-13 5.999766439699122e-19 4.212162143740345e-97 3.1252926786048503e-16
257.0 3.523470689993726e-11 3.0755062935157823e-13 8.292122025271986e-19 1.2153471525405502e-96 4.2155184872041326e-16
258.0 4.537110966390057e-11 4.0337240796394433e-13 1.142987539850919e-18 3.4774594263443577e-96 5.672019554547575e-16
259.0 5.830010100096348e-11 5.278557968296397e-13 1.5713399723356147e-18 9.867958945520477e-96 7.61304309642882e-16
260.0 7.475685559187237e-11 6.8921591703834e-13 2.1545915425850416e-18 2.777395168650738e-95 1.019354042125884e-15
261.0 9.56607012938458e-11 8.979163943858838e-13 2.94671049742489e-18 7.754120074625709e-95 1.361597293879393e-15
262.0 1.2215872002357026e-10 1.1672539571837976e-12 4.019738802755e-18 2.1475802096801022e-94 1.8144223631218823e-15
263.0 1.5567996483005884e-10 1.5140956044805018e-12 5.4696245662444814e-18 5.901015443769071e-94 2.4121525120459284e-15
264.0 1.980006086644748e-10 1.9597858251049115e-12 7.423816164170467e-18 1.6087992763908748e-93 3.1993194706355152e-15
265.0 2.5132396655174657e-10 2.5312788147370476e-12 1.0051187598864303e-17 4.352225339296468e-93 4.233567925985568e-15
266.0 3.1837789821699006e-10 3.2625419935418575e-12 1.3574957453174436e-17 1.1683999144154945e-92 5.589347738605347e-15
267.0 4.025328630982379e-10 4.196289363081062e-12 1.8289451024584254e-17 3.112990929281328e-92 7.36259189645198e-15
268.0 5.079453223095229e-10 5.386123836202007e-12 2.458182126362393e-17 8.23200273626313e-92 9.676640349911236e-15
269.0 6.397309547176896e-10 6.899172985933565e-12 3.29600999226728e-17 2.1607722675862076e-91 1.2689713354031513e-14
270.0 8.041736840307592e-10 8.819327153053593e-12 4.4089343950655905e-17 5.630178791616109e-91 1.660432169755865e-14
271.0 1.0089782603307573e-09 1.125121856745149e-11 5.883814961342139e-17 1.4563930397736725e-90 2.1679106990016844e-14
272.0 1.2635732481442588e-09 1.43250832309743e-11 7.833827916740947e-17 3.7403409397221777e-90 2.824367337261747e-14
273.0 1.5794747730230367e-09 1.8202699970006968e-11 1.0406096774379568e-16 9.537891118229238e-90 3.671714518130436e-14
274.0 1.970722896935104e-09 2.3084636885287162e-11 1.3791438871250668e-16 2.415094129797801e-89 4.7631349267348436e-14
275.0 2.4544026913150942e-09 2.9219058763139064e-11 1.8236776461741065e-16 6.072782710313673e-89 6.165967892055971e-14
276.0 3.051266552118287e-09 3.6912425141405365e-11 2.4060913210226564e-16 1.5165068756002185e-88 7.965298479788636e-14
277.0 3.786475149067713e-09 4.654244880592185e-11 3.1674536977103383e-16 3.761269855466598e-88 1.0268408732633568e-13
278.0 4.69047875544656e-09 5.857377084035171e-11 4.1605530107717247e-16 9.265911347068426e-88 1.3210288526572603e-13
279.0 5.8000623095071936e-09 7.357686859606444e-11 5.453091291727679e-16 2.267435351815597e-87 1.6960440417267195e-13
280.0 7.159584201035728e-09 9.225084226630437e-11 7.131708579126598e-16 5.511933583314869e-87 2.173127004241115e-13
281.0 8.822440145683942e-09 1.1545079945006101e-10 9.307039761416208e-16 1.3311409840811313e-86 2.77884048727894e-13
282.0 1.085279079087671e-08 1.4422071361537638e-10 1.2120055941402907e-15 3.193915696694889e-86 3.546336096869188e-13
283.0 1.332759710095654e-08 1.7983277878980733e-10 1.5749999690842508e-15 7.614301152019495e-86 4.516906120189328e-13
284.0 1.63390120847008e-08 2.2383442932780023e-10 2.042429115425946e-15 1.8037291272241824e-85 5.741880178180765e-13
285.0 1.999718981652274e-08 2.7810446061257126e-10 2.643087233480519e-15 4.245944702274187e-85 7.284939894852821e-13
286.0 2.443357367965083e-08 3.449198186249462e-10 3.4133550824595496e-15 9.932664458310405e-85 9.224936322128474e-13
287.0 2.9804743148621065e-08 4.2703499890687515e-10 4.399103707920655e-15 2.3092550155165813e-84 1.1659314056042715e-12
288.0 3.629690341558956e-08 5.277762245537636e-10 5.658051148238282e-15 5.336034571716555e-84 1.4708263530584436e-12
289.0 4.4131115233826794e-08 6.51152935387e-10 7.262673667860887e-15 1.2255513366940125e-83 1.8519746067073613e-12
290.0 5.3569379328189447e-08 8.01989571683622e-10 9.303795017728958e-15 2.797922494441491e-83 2.3275564453813116e-12
291.0 6.49216981303748e-08 9.860809957054e-10 1.1895001791071217e-14 6.349740103085848e-83 2.919868045708669e-12
292.0 7.855426106960681e-08 1.210375509319363e-09 1.5178064469747708e-14 1.432573010000642e-82 3.656201981057436e-12
293.0 9.489891279388892e-08 1.483189933207402e-09 1.9329579170974704e-14 3.2132330342687854e-82 4.569904538905601e-12
294.0 1.144640866425519e-07 1.814461910266824e-09 2.4569088502501973e-14 7.165658064457808e-82 5.701642936834465e-12
295.0 1.3784740956475078e-07 2.216045363021603e-09 3.116899120612921e-14 1.5888458290576463e-81 7.100921273848813e-12
296.0 1.657502048892266e-07 2.7020558010171674e-09 3.946660951484352e-14 3.5030178265694415e-81 8.827890394865456e-12
297.0 1.9899415283235414e-07 3.2892732124649682e-09 4.987885537225186e-14 7.679989300008984e-81 1.0955504710304694e-11
298.0 2.385403949348917e-07 3.997611273877834e-09 6.292001946256198e-14 1.6743992121096977e-80 1.3572087548545115e-11
299.0 2.8551140074719827e-07 4.850662778741836e-09 7.922330472660302e-14 3.630443413648933e-80 1.6784376555713363e-11
300.0 3.4121595684255196e-07 5.8763326021917475e-09 9.956684234670833e-14 7.828605869688884e-80 2.072113242887561e-11
301.0 4.0717766843655817e-07 7.107570837926189e-09 1.2490506005016673e-13 1.6790159102762658e-79 2.5537406845505754e-11
302.0 4.851674164771466e-07 8.583220542377569e-09 1.5640643167077926e-13 3.581723474179163e-79 3.14195809321889e-11
303.0 5.772402498188102e-07 1.0348996169124255e-08 1.9549881634342784e-13 7.600061341476435e-79 3.859130202771207e-11
304.0 6.857772491306266e-07 1.2458610895643494e-08 2.43923808996014e-13 1.6041707845142322e-78 4.7320466167144886e-11
305.0 8.135329482264677e-07 1.497507316517437e-08 3.0380176714323507e-13 3.3683169168659815e-78 5.792741522205975e-11
306.0 9.63688957326986e-07 1.797217520462473e-08 3.7770946200150893e-13 7.035974099095257e-78 7.079454230546387e-11
307.0 1.1399144946933923e-06 2.153619893593749e-08 4.687726280191121e-13 1.4621916252516993e-77 8.637752680099632e-11
308.0 1.3464345969030511e-06 2.576786756131475e-08 5.807760591335157e-13 3.0232404805489687e-77 1.0521845140979698e-10
309.0 1.5881068497474692e-06 3.0784574296684034e-08 7.182943310781853e-13 6.219403656895654e-77 1.2796108869817213e-10
310.0 1.870507551610893e-06 3.672292308557407e-08 8.868467200898751e-13 1.273067686212716e-76 1.553686834253092e-10
311.0 2.2000283034915904e-06 4.374161993049769e-08 1.0930804530447717e-12 2.5929834438403808e-76 1.8834460090129668e-10
312.0 2.5839840960228445e-06 5.2024757393290476e-08 1.3449870631575646e-12 5.2554758469856776e-76 2.2795625976335458e-10
313.0 3.0307340516803597e-06 6.178553919089734e-08 1.6521573557347113e-12 1.0600020543149504e-75 2.7546282166253113e-10
314.0 3.5498160698952304e-06 7.327049647793622e-08 2.0260813165066736e-12 2.1276579142887632e-75 3.3234717016111705e-10
315.0 4.152096710211218e-06 8.676425229181343e-08 2.480500229339064e-12 4.250256805866204e-75 4.003527767291071e-10
316.0 4.849937747303174e-06 1.0259489602288447e-07 3.0318193297329327e-12 8.450150040124817e-75 4.815261247818848e-10
317.0 5.6573809257080115e-06 1.2114003535474895e-07 3.699590510432834e-12 1.672118041458151e-74 5.782654423545817e-10
318.0 6.590352541621668e-06 1.4283359911096811e-07 4.507075934827724e-12 3.293365034523655e-74 6.933765816666091e-10
319.0 7.666889579394198e-06 1.6817347076091325e-07 5.481904915448239e-12 6.456544921457959e-74 8.301369796374942e-10
320.0 8.907389227818798e-06 1.9773003890693789e-07 6.656838092135134e-12 1.2599827029279534e-73 9.923687375178664e-10
321.0 1.0334883704972064e-05 2.3215575809799983e-07 8.07065482052011e-12 2.4476516522881108e-73 1.1845219716827534e-09
322.0 1.1975342415113063e-05 2.721958204694995e-07 9.769181764289944e-12 4.733382169625855e-73 1.4117697102745722e-09
