200.0 1.6226893159730203e-08 6.432561498007888e-12 1.0295254018521781e-17 1.4532538970073431e-108 0.0006257993129839005
201.0 1.4730779428746525e-08 6.0715409830903385e-12 1.038452442389006e-17 4.344932755889913e-108 0.0005390245156673224
202.0 1.3346000502125744e-08 5.71717392636741e-12 1.044282875934197e-17 1.2812516081450013e-107 0.0004635994630683657
203.0 1.2067539851069492e-08 5.37082471017502e-12 1.0469972228958137e-17 3.727163679426512e-107 0.0003981457614201467
204.0 1.0890195530777873e-08 5.033698703589161e-12 1.0466041012859773e-17 1.0697851843009993e-106 0.00034143646264113447
205.0 9.808646470877138e-09 4.706842194518178e-12 1.043139612372232e-17 3.030181975234765e-106 0.0002923817476232364
206.0 8.817512664669662e-09 4.391144348077218e-12 1.0366663339382358e-17 8.471755096957601e-106 0.0002500156330703381
207.0 7.91140916008554e-09 4.087340985975438e-12 1.0272719512277828e-17 2.338232957990483e-105 0.00021348367592662247
208.0 7.084993863549932e-09 3.7960199680994855e-12 1.0150675620048395e-17 6.3721746461368334e-105 0.0001820316423247795
209.0 6.333009262737453e-09 3.5176279496671324e-12 1.0001856973857718e-17 1.7149345823948487e-104 0.0001549951023447078
210.0 5.6503182552017805e-09 3.2524782848596703e-12 9.82778104108177e-18 4.5586961172604805e-104 0.0001317899075672536
211.0 5.031934337254515e-09 3.000759850203822e-12 9.630133366474406e-18 1.1971232623085285e-103 0.00011190350529550279
212.0 4.473046461710889e-09 2.762546567627821e-12 9.410742090809068e-18 3.1060822796373857e-103 9.488704126277644e-05
213.0 3.96903891485253e-09 2.5378074174347667e-12 9.171551568608368e-18 7.964021386130568e-103 8.034820151743231e-05
214.0 3.5155065930503905e-09 2.326416744796516e-12 8.914595577596548e-18 2.018206490604704e-102 6.794474384272457e-05
215.0 3.108266078932998e-09 2.1281646791372714e-12 8.641970592912724e-18 5.055681373937369e-102 5.737866941456528e-05
216.0 2.7433629268582662e-09 1.9427675033240705e-12 8.355809570074364e-18 1.252105097009173e-101 4.8390986308565666e-05
217.0 2.4170755689040333e-09 1.7698778283267394e-12 8.058256643595298e-18 3.0662943383194696e-101 4.075701783683089e-05
218.0 2.1259162467835066e-09 1.6090944483988967e-12 7.751443104510064e-18 7.426133876886981e-101 3.428221043024112e-05
219.0 1.866629363168958e-09 1.4599717713651072e-12 7.437464971413514e-18 1.7788955136644792e-100 2.8798397798707495e-05
220.0 1.636187628987439e-09 1.322028737842284e-12 7.118362417581828e-18 4.215398803127029e-100 2.4160480325030247e-05
221.0 1.431786362385793e-09 1.1947571617939709e-12 6.796101262837503e-18 9.882988372214504e-100 2.0243481011413432e-05
222.0 1.2508362712321824e-09 1.0776294424026757e-12 6.47255668453172e-18 2.2927628304823934e-99 1.6939941744369988e-05
223.0 1.0909550251215604e-09 9.701056135969506e-13 6.149499248688798e-18 5.263929853193448e-99 1.415762612492188e-05
224.0 9.499578956884628e-10 8.716397125018595e-13 5.8285833112160284e-18 1.1961870774076946e-98 1.1817497585812257e-05
225.0 8.258477162991231e-10 7.816854614573957e-13 5.511337791129952e-18 2.690810969737111e-98 9.851943952051386e-06
226.0 7.168043845151106e-10 6.997012700048132e-13 5.199159273906988e-18 5.992643714616002e-98 8.203221968489939e-06
227.0 6.211741035881517e-10 6.251545733353128e-13 4.893307363931139e-18 1.3214786264585607e-97 6.822097596694625e-06
228.0 5.374585330894838e-10 5.575255321544668e-13 4.5949021711210764e-18 2.8857759597046284e-97 5.666660057191933e-06
229.0 4.643039939199639e-10 4.963101257826508e-13 4.304923788433529e-18 6.241362104508409e-97 4.701289650416726e-06
230.0 4.004908496425859e-10 4.4102267566974135e-13 4.024213594200004e-18 1.3370976839380784e-96 3.895761322796597e-06
231.0 3.4492316450187186e-10 3.911978404518281e-13 3.753477196106877e-18 2.8376952642292783e-96 3.224467748929955e-06
232.0 2.9661871875936804e-10 3.4639212633995895e-13 3.4932888219133816e-18 5.9667564718185494e-96 2.6657473752344763e-06
233.0 2.5469944413657116e-10 3.06184958136547e-13 3.2440969554134498e-18 1.2431716681910017e-95 2.201304415492641e-06
234.0 2.1838232622399804e-10 2.7017935666051614e-13 3.0062310142831654e-18 2.5668096202778554e-95 1.8157092070142199e-06
235.0 1.8697080665893824e-10 2.380022679702831e-13 2.779908868870725e-18 5.252605142350805e-95 1.4959686317837414e-06
236.0 1.5984670562820027e-10 2.0930458863891163e-13 2.5652450071248792e-18 1.0654239014871728e-94 1.2311574851467423e-06
237.0 1.3646267472988015e-10 1.837609295948885e-13 2.3622591601943736e-18 2.1423184224523754e-94 1.012102741368713e-06
238.0 1.1633518132011119e-10 1.610691588184179e-13 2.170885215167718e-18 4.2707694701598093e-94 8.311136273453583e-07
239.0 9.903801805851416e-11 1.409497605969507e-13 1.9909802554242284e-18 8.441792572563534e-94 6.817512798003639e-07
240.0 8.419632531819603e-11 1.231450461980647e-13 1.822333584549055e-18 1.6546833760378308e-93 5.586325345404484e-07
241.0 7.148110931241422e-11 1.074182478112914e-13 1.664675606245734e-18 3.216557970297797e-93 4.5726308585566964e-07
242.0 6.060423507552278e-11 9.355252452424424e-14 1.5176864496583846e-18 6.201661124706664e-93 3.7389586691444117e-07
243.0 5.131387069080008e-11 8.134990600502399e-14 1.381004246572182e-18 1.1860640017843886e-92 3.05411044775659e-07
244.0 4.339035725666822e-11 7.063019652273482e-14 1.2542329837251205e-18 2.2502683272916768e-92 2.4921450290465323e-07
245.0 3.66424779062813e-11 6.122985899948964e-14 1.1369498696067643e-18 4.235733284849626e-92 2.031521059780014e-07
246.0 3.0904098632810615e-11 5.3000895989891894e-14 1.028712170385371e-18 7.91101920007975e-92 1.6543741207283863e-07
247.0 2.6031153621761206e-11 4.58097418569916e-14 9.290634837864425e-19 1.4661777660361634e-91 1.345908214437435e-07
248.0 2.1898948159124234e-11 3.9536177977582726e-14 8.375394326822589e-19 2.696692432286943e-91 1.0938843397746855e-07
249.0 1.8399752887098314e-11 3.4072280578502114e-14 7.536727717512638e-19 4.922735072047531e-91 8.881913366848736e-08
250.0 1.544066414304302e-11 2.932140878550224e-14 6.769979107582001e-19 8.919712822711351e-91 7.204863226344979e-08
251.0 1.2941706277646231e-11 2.519723865912085e-14 6.070548667814401e-19 1.6043650328129005e-90 5.838938938965489e-08
252.0 1.0834153148598744e-11 2.1622847394196564e-14 5.433926650834334e-19 2.8648468774568315e-90 4.7275486453865334e-08
253.0 9.059047378459932e-12 1.8529850464561768e-14 4.855722143346247e-19 5.079056228000271e-90 3.8241669472635097e-08
254.0 7.565897409327017e-12 1.585759329206131e-14 4.331686866283833e-19 8.940976464524343e-90 3.090589454957977e-08
255.0 6.3115338487834456e-12 1.3552397997411885e-14 3.8577343625193246e-19 1.5629447890747028e-89 2.4954811425178273e-08
256.0 5.2591080541078034e-12 1.1566864936256635e-14 3.4299549361249503e-19 2.7132824130682953e-89 2.0131707591435905e-08
257.0 4.3772173229398355e-12 9.859228022543583e-15 3.044626721655188e-19 4.67815348990444e-89 1.6226509834203696e-08
258.0 3.639142431618235e-12 8.392762278418563e-15 2.698223267725749e-19 8.011557901314419e-89 1.3067503457952815e-08
259.0 3.0221845744381866e-12 7.135241610259035e-15 2.3874180174561993e-19 1.3628780097534766e-88 1.0514483370584289e-08
260.0 2.5070899990502464e-12 6.058444479855405e-15 2.109086060300773e-19 2.3031831676627804e-88 8.453096981708574e-09
261.0 2.0775517990448095e-12 5.1377049039859135e-15 1.860303516500854e-19 3.8669181460906046e-88 6.7901776509751e-09
262.0 1.7197794110238177e-12 4.351506061638655e-15 1.6383448979446945e-19 6.450591710078681e-88 5.449900218571485e-09
263.0 1.4221273687378803e-12 3.681113703460545e-15 1.4406787685584418e-19 1.069214454074387e-87 4.370617829910357e-09
264.0 1.1747757915440882e-12 3.1102465313960994e-15 1.2649620043938905e-19 1.7611362558140333e-87 3.5022625857391426e-09
265.0 9.694559301799747e-13 2.6247807375500153e-15 1.1090329291032617e-19 2.8828079359636597e-87 2.8042121588413117e-09
266.0 7.992148623858618e-13 2.2124859508310284e-15 9.70903575208708e-20 4.689908754301385e-87 2.243540979993437e-09
267.0 6.582141277182337e-13 1.862789929665373e-15 8.487512960801151e-20 7.583503837577641e-87 1.7935883903828677e-09
268.0 5.415577190115219e-13 1.5665694518049601e-15 7.409099283411557e-20 1.2188850490934687e-86 1.4327876977013177e-09
269.0 4.451454117371528e-13 1.3159649817421836e-15 6.458606799491849e-20 1.9474799443427424e-86 1.143709710974837e-09
270.0 3.6554791653965355e-13 1.1042168371163324e-15 5.622228957677273e-20 3.0933590171616336e-86 9.122823652328834e-10
271.0 2.9990078913584873e-13 9.255207232473798e-16 4.8874483033322904e-20 4.884994100794166e-86 7.271547368365297e-10
272.0 2.458144301370417e-13 7.749006557895199e-16 4.242945368928556e-20 7.670135742554227e-86 5.791793104626211e-10
273.0 2.0129785967743494e-13 6.4809744238053785e-16 3.6785096278182093e-20 1.197500972601777e-85 4.6099097295981385e-10
274.0 1.646942623149676e-13 5.414710426079735e-16 3.184953238906797e-20 1.8591339142700898e-85 3.6666503269081773e-10
275.0 1.346265706030162e-13 4.5191526967465e-16 2.7540281536543007e-20 2.870352493537913e-85 2.914397263709012e-10
