200.0 0.09778833188472782 0.1864902019072032 0.2669028608629555 0.3397580446480506 0.4057269610096481 0.46542493027122167 0.519415701381993 0.9999999999999999
201.0 0.09199917696525647 0.17599715510609099 0.25264676516396467 0.3225513733140892 0.3862683120351157 0.44431209783057185 0.49715744723317745 1.0
202.0 0.08646889165405428 0.16590980079141662 0.23885468771102356 0.30579849166973755 0.36720145560255807 0.42349132307179677 0.4750654132485075 0.9999999999999999
203.0 0.08119212330454306 0.15622694969919038 0.22553570442590248 0.2895221697347834 0.34856423266583697 0.4030153587851174 0.4532059946054025 1.0
204.0 0.07616317566380283 0.14694615951840417 0.21269658880492873 0.2737419737160309 0.33039070679222515 0.38293303125620815 0.43164196941957367 1.0
205.0 0.07137604478158088 0.1380638116664733 0.20034189248021528 0.2584742939651253 0.3127110797597117 0.3632889909637328 0.41043204565183133 0.9999999999999998
206.0 0.06682445469855686 0.1295751915071693 0.18847403915200292 0.24373240173094057 0.29555165433829744 0.34412352853684813 0.38963048770748143 0.9999999999999999
207.0 0.06250189271119455 0.12147457112863624 0.17709343001638864 0.22952653200673942 0.2789348414527554 0.3254724542551346 0.3692868235800097 1.0
208.0 0.05840164402317477 0.11375529383137074 0.16619855880582107 0.21586398959322814 0.26287920839374734 0.3073670383089694 0.34944563165157205 1.0
209.0 0.054516825607030174 0.1064098595162491 0.15578613458185292 0.2027492753863759 0.24739956432882235 0.2898340081338093 0.3301464047050245 0.9999999999999998
210.0 0.0508404191141679 0.09943001020990874 0.14585121046818209 0.1901842298499106 0.2325070790636551 0.2728955983954168 0.3114234873527759 1.0
211.0 0.047365302686609594 0.09280681501751843 0.13638731658330738 0.17816819064102735 0.21820943081169 0.25656964863561804 0.2933060819621723 1.0
212.0 0.044084281539437754 0.08653075385023011 0.12738659552310036 0.1666981614184603 0.20451097864059525 0.24086974318660048 0.27581831726309697 0.9999999999999998
213.0 0.04099011719886334 0.0805917993351036 0.11883993885062835 0.15576898896787694 0.191412955267385 0.2258053877176191 0.2589793731594268 1.0
214.0 0.03807555529688437 0.07497949637798759 0.11073712317033954 0.14537354592379143 0.17891367596051633 0.21138221667968798 0.2428036548236908 0.9999999999999999
215.0 0.035333351839534614 0.06968303891369745 0.10306694449296694 0.13550291654290225 0.16700875946546767 0.1976022259469466 0.2273010089194613 1.0000000000000002
216.0 0.032756297881474536 0.0646913434416983 0.09581734973281611 0.1261465831836868 0.15569135708806722 0.18446402510098237 0.21247697474919705 0.9999999999999999
217.0 0.030337242555189325 0.05999311900884234 0.08897556431805184 0.11729261136522723 0.1449523863360963 0.1719631040497983 0.19833306324521283 1.0
218.0 0.02806911441801044 0.0555769333623721 0.08252821503400767 0.10892783150767614 0.13478076582208115 0.16009210899744125 0.1848670569828808 1.0000000000000002
219.0 0.025944941094519718 0.05143127505583017 0.07646144735722314 0.10103801569199936 0.12516364845802824 0.14884112316614248 0.17207332477325632 1.0
220.0 0.023957867205651403 0.04754461134737524 0.07076103667216445 0.09360804801297914 0.11608665031656733 0.13819794810385586 0.1599431448627619 1.0
221.0 0.02210117058858885 0.04390544178322428 0.06541249289079598 0.08662208733131026 0.10753407288204295 0.12814838186893152 0.14846503130443514 1.0
222.0 0.020368276823642062 0.0405023474088352 0.06040115811691598 0.08006372145544458 0.09948911676306824 0.11867649085786011 0.13762505864808391 1.0
223.0 0.018752772095330994 0.037324035596142766 0.05571229711046285 0.07391611199736597 0.09193408527669045 0.10976487251736103 0.12740718070323795 0.9999999999999999
224.0 0.017248414425006103 0.03435938051678006 0.051331180411447255 0.06816212934677708 0.0848505766386192 0.10139490664856896 0.11779353974190757 1.0000000000000002
225.0 0.01584914332143555 0.03159745932855969 0.04724316007806613 0.06278447739319917 0.07821966379918543 0.09354699345948568 0.10876476311211916 1.0000000000000002
226.0 0.014549087903871051 0.029027584175531286 0.04343373807859978 0.057765807793939354 0.07202206124741713 0.08620077694507984 0.10030024481522902 1.0
227.0 0.013342573559092935 0.026639330130562126 0.0398886274515534 0.05308882373668851 0.06623827836305851 0.07933535256658311 0.09237841014944173 0.9999999999999999
228.0 0.01222412719998507 0.0244225592339835 0.03659380641368753 0.04873637327891715 0.06084875912771736 0.07292945855962607 0.08497696203200682 1.0000000000000002
229.0 0.01118848119815189 0.022367440802217815 0.033535565650839566 0.04469153246166451 0.05583400821012094 0.06696165052155197 0.07807310807674811 1.0000000000000002
230.0 0.01023057606710793 0.020464468196863324 0.030700549072492672 0.04093767849363678 0.05117470361727495 0.0614104592110726 0.07164376791929487 0.9999999999999997
231.0 0.009345561975630206 0.018704472257579017 0.02807578834823228 0.037458553383236136 0.046851796253511616 0.056254531738057584 0.06566576064774682 1.0
232.0 0.008528799173019467 0.017078631611546605 0.025648731573149813 0.03423831846219143 0.04284659685412848 0.0514727565286049 0.06011597251156921 1.0000000000000002
233.0 0.007775857409308952 0.015578480078532263 0.023407266430509964 0.031261600295894074 0.03914085086096808 0.047044372622154246 0.05497150534744582 0.9999999999999999
234.0 0.007082514433969943 0.014195911393954659 0.021339738234342532 0.028513528513656246 0.0357168018857343 0.04294906399556888 0.050209806380022114 0.9999999999999999
235.0 0.006444753656421635 0.012923181473109994 0.0194349632426556 0.02597976611804994 0.03255724446485625 0.03916703971619351 0.0458087802307284 0.9999999999999998
236.0 0.005858761050731979 0.011752908438113347 0.017682237634425144 0.02364653284759481 0.02964556684937784 0.035679100804763254 0.041746884102764024 0.9999999999999999
237.0 0.005320921385384731 0.010678070625517178 0.016071342541157045 0.021500622172731743 0.02696578459685883 0.03246669474278445 0.038003207208862674 1.0
238.0 0.004827813856904828 0.009692002787141845 0.014592545517171797 0.019529412502331936 0.02450256574145075 0.02951195859035297 0.03455753557434432 1.0
239.0 0.00437620720359459 0.00878839068976104 0.013236598822616567 0.017720873168363058 0.02224124831540032 0.02679775169256875 0.03139040338557823 1.0
240.0 0.003963054372674527 0.007961264311122183 0.01199473488008512 0.016063565740807886 0.02016785098200565 0.02430767894843775 0.02848313206711479 1.0000000000000002
241.0 0.0035854868108119975 0.007204989820590325 0.010858659250195848 0.01454664120459585 0.01826907751831113 0.02202610559814763 0.02581785826321684 0.9999999999999998
242.0 0.0032408084444372986 0.006514260522737018 0.00982054145410953 0.013159833506218375 0.01653231585730959 0.019938164455473018 0.0233775518750206 1.0000000000000002
243.0 0.002926489412428495 0.0058840869316133925 0.008873003952169762 0.01189344995066932 0.014945632365524776 0.018029756473987916 0.02114602526623166 0.9999999999999999
244.0 0.0026401596097666495 0.005309786132468042 0.00800910956809457 0.010738358900252775 0.013497761994005614 0.016287545490911232 0.01910793470121991 1.0
245.0 0.0023796020966695875 0.0047869705764503265 0.007222347627796539 0.009685975196321032 0.012178094900143564 0.014698947942598014 0.017248775022250966 1.0
246.0 0.0021427464235530573 0.004311536442525339 0.006506619061288084 0.008728243693761352 0.010976660095361808 0.013252118292521188 0.015554868509724372 1.0000000000000002
247.0 0.0019276619179896721 0.003879651689551644 0.005856220695527969 0.007857621266581238 0.009884106630524947 0.011935930857468862 0.014013348802726923 1.0
248.0 0.0017325509756860203 0.003487743910364084 0.005265828945747774 0.007067057611725488 0.008891682787671332 0.010739958661831845 0.012612140688736713 1.0
249.0 0.0015557423934002875 0.0031324880888330435 0.004730483092928202 0.0063499751476197765 0.007991213703945113 0.009654449894185076 0.0113399365022954 0.9999999999999999
250.0 0.0013956847777248248 0.0028107943503517924 0.004245568315889177 0.00570024827424283 0.007175077811993641 0.00867030248577597 0.010186169804210476 1.0
251.0 0.0012509400597763784 0.0025197957860788505 0.003806798628013631 0.005112182232979831 0.006436182440949659 0.007779037277597882 0.009140986946237854 1.0
252.0 0.0011201771421035884 0.0022568364216037284 0.003410199851072525 0.004580491777324242 0.005767938883794406 0.006972770192000067 0.008195217062042872 0.9999999999999998
253.0 0.0010021657005522325 0.0020194593915449253 0.0030520927420219493 0.0041002798397940495 0.005164237200608922 0.0062441837766150764 0.007340340964085663 1.0
