200.0 7.251465494869181e-52 1.6775137475672474e-51 2.928299923990666e-51 4.5710130101672833e-51 6.728461129087334e-51 9.561933647812507e-51 1.3283259061834337e-50 0.9999999999999998
201.0 3.9941775939084775e-52 9.247155189065237e-52 1.6155654615155397e-51 2.5241428056163914e-51 3.7190662460031455e-51 5.2905802592638894e-51 7.35737065804923e-51 1.0
202.0 2.207347479900623e-52 5.114347792041935e-52 8.942766693795519e-52 1.3984662020083893e-51 2.0624663841620386e-51 2.936931666297613e-51 4.088572208292977e-51 1.0
203.0 1.223905013831632e-52 2.8379475080950468e-52 4.966489465066263e-52 7.773535053202703e-52 1.147536714914518e-51 1.6357211934447536e-51 2.2795215574295533e-51 1.0
204.0 6.808481974663194e-53 1.5799463805622085e-52 2.767255895156787e-52 4.3351646174197334e-52 6.405675913025461e-52 9.139902060478418e-52 1.2750600848397053e-51 1.0
205.0 3.7998836981755814e-53 8.824621780468825e-53 1.5469033768069963e-52 2.4255205293418183e-52 3.587351105424301e-52 5.123686110523869e-52 7.155243289758167e-52 1.0
206.0 2.127647077305246e-53 4.944899425245849e-53 8.675269408424298e-53 1.3614713410155647e-52 2.0155112125634126e-52 2.881536120274455e-52 4.028253886885495e-52 0.9999999999999999
207.0 1.1951707884010793e-53 2.7798301440148616e-53 4.88090665768513e-53 7.666693079642641e-53 1.1360326290175368e-52 1.625766019431714e-52 2.2750963129829058e-52 0.9999999999999999
208.0 6.735242547824583e-54 1.5677264993895915e-53 2.7549111457965667e-53 4.331072906924418e-53 6.423658845228421e-53 9.201873630780786e-53 1.2890361283009505e-52 1.0
209.0 3.8076865153509397e-54 8.869627328479748e-54 1.5598974582335166e-53 2.4544972991783406e-53 3.6437788821134253e-53 5.224810555464479e-53 7.326635041781842e-53 0.9999999999999998
210.0 2.1594620677681784e-54 5.034023747041663e-54 8.860488203760544e-54 1.395407528665573e-53 2.0734388984717287e-53 2.9759983933020477e-53 4.177437851687657e-53 1.0000000000000002
211.0 1.2285651298891221e-54 2.8661025929387233e-54 5.0487536202659695e-54 7.95797897515996e-54 1.1835645198295097e-53 1.7004132855240815e-53 2.38931385413471e-53 0.9999999999999999
212.0 7.011497078717915e-55 1.6369166029810735e-54 2.8858077772216894e-54 4.5526001944870524e-54 6.777131057988898e-54 9.746029591131451e-54 1.370837448133472e-53 0.9999999999999998
213.0 4.013978588200884e-55 9.378027160980587e-55 1.6546231091045992e-54 2.6125403778585224e-54 3.892645551664038e-54 5.603303986849428e-54 7.889328871173133e-54 0.9999999999999999
214.0 2.3050631050368727e-55 5.389373593251281e-55 9.51636307432982e-55 1.5038518590778232e-54 2.242748861060788e-54 3.231436662252151e-54 4.5543592963964266e-54 1.0
215.0 1.3277790607204213e-55 3.1066957797662155e-55 5.4900325764646406e-55 8.683152426135628e-55 1.2961194198698842e-54 1.8692780318049035e-54 2.6371779540126505e-54 1.0000000000000004
216.0 7.67177395120622e-56 1.7963235543346567e-55 3.1768931901989572e-55 5.028887197470081e-55 7.513283285770903e-55 1.084602836989732e-54 1.531680895439158e-54 0.9999999999999999
