200.0 2.535572698886937e-06 1.0051355584651697e-09 1.6087099828975445e-15 2.2708172596756863e-106 0.09778579530689177
201.0 2.5141389558738976e-06 1.0362450800114403e-09 1.7723527474301164e-15 7.415605369066944e-106 0.09199666179005375
202.0 2.489175955944658e-06 1.0663158502954315e-09 1.9477024787808975e-15 2.3896752409097992e-105 0.08646640141178054
203.0 2.460805989708106e-06 1.0952155766280452e-09 2.1350308920516483e-15 7.600411368140131e-105 0.08118966140333564
204.0 2.429164719261578e-06 1.1228157716354726e-09 2.3345529019135698e-15 2.3862605768173126e-104 0.07616074537626547
205.0 2.3944001236347136e-06 1.1489927347208779e-09 2.5464202673103204e-15 7.397012541618273e-104 0.07137364923246196
206.0 2.3566713731065687e-06 1.1736285020328894e-09 2.770715467690346e-15 2.264260169079963e-103 0.06682209685355248
207.0 2.3161476441383016e-06 1.196611754479726e-09 3.007445907019502e-15 6.845421147498372e-103 0.06249957536693566
208.0 2.2730068870056444e-06 1.2178386738048398e-09 3.2565385427969593e-15 2.0443203106198006e-102 0.05839936979844584
209.0 2.22743455840012e-06 1.237213737359341e-09 3.517835036627756e-15 6.031736881702592e-102 0.05451459693525452
210.0 2.1796223313022756e-06 1.2546504429603492e-09 3.791087520525158e-15 1.75852676079873e-101 0.050838238237182365
211.0 2.129766794313105e-06 1.270071956097708e-09 4.07595506898334e-15 5.066825602012069e-101 0.04736317164973925
212.0 2.078068152370834e-06 1.2834116727311976e-09 4.3720009609750485e-15 1.443009975239341e-100 0.04408220218786934
213.0 2.0247289403859495e-06 1.2946136919892646e-09 4.678690808425465e-15 4.0626924875969154e-100 0.04098809117530459
214.0 1.969952760808248e-06 1.3036331942207634e-09 4.995391618462994e-15 1.1309241905298494e-99 0.03807358404048537
215.0 1.9139430555089546e-06 1.3104367210456005e-09 5.3213718459700934e-15 3.1130817023988707e-99 0.03533143658603706
216.0 1.8569019216254909e-06 1.3150023552754689e-09 5.655802480781053e-15 8.475132247179799e-99 0.0327544396645449
217.0 1.7990289802001227e-06 1.3173197998179265e-09 5.9977592005083475e-15 2.2822424120407402e-98 0.030335442208883328
218.0 1.7405203055508873e-06 1.3173903559111801e-09 6.346225605611118e-15 6.079889941109886e-98 0.028067372580308187
219.0 1.6815674223623894e-06 1.3152268022444349e-09 6.700097538194756e-15 1.6025317090728931e-97 0.025943258211863853
220.0 1.6223563764978782e-06 1.3108531776879342e-09 7.058188470434517e-15 4.1797645982489953e-97 0.02395624353841467
221.0 1.5630668845105657e-06 1.3043044714577303e-09 7.419235932671531e-15 1.078915978698859e-96 0.02209960621739245
222.0 1.503871565806791e-06 1.295626225572403e-09 7.781908935492572e-15 2.756572468517056e-96 0.020366771656442247
223.0 1.4449352603836764e-06 1.2848740553958091e-09 8.144816324708972e-15 6.971907803640186e-96 0.01875132587518841
224.0 1.3864144340516836e-06 1.2721130948961008e-09 8.50651599341278e-15 1.745773194234284e-95 0.01724702673845045
225.0 1.3284566720691152e-06 1.2574173739754944e-09 8.865524861488338e-15 4.3284321255291785e-95 0.015847813607337242
226.0 1.2712002611727776e-06 1.2408691358308682e-09 9.220329520361782e-15 1.062751626482926e-94 0.014547815462731522
227.0 1.2147738590918795e-06 1.2225581027810906e-09 9.569397429591627e-15 2.5842959027069164e-94 0.01334135756266617
228.0 1.1592962498008389e-06 1.2025806993509558e-09 9.911188542420081e-15 6.224609047734647e-94 0.012222966701144658
229.0 1.1048761819961113e-06 1.1810392416208048e-09 1.0244167229732197e-14 1.4852192578109022e-93 0.011187375140920408
230.0 1.0516122875876228e-06 1.1580411019452033e-09 1.0566814366207378e-14 3.510962498616641e-93 0.010229523296768675
231.0 9.995930763775889e-07 1.1336978581135275e-09 1.0877639438882158e-14 8.223688145414963e-93 0.009344561248845092
232.0 9.488970025629671e-07 1.1081244358757069e-09 1.1175192536953257e-14 1.908792996886003e-92 0.008527849167881293
233.0 8.995925982430239e-07 1.0814382534941635e-09 1.145807608244259e-14 4.390853834963195e-92 0.0077749567352609975
234.0 8.517386687441663e-07 1.0537583766194685e-09 1.172495616433997e-14 1.0011116955740774e-91 0.007081661641531098
235.0 8.053845442863291e-07 1.0252046913292585e-09 1.1974573343939423e-14 2.2625815625885556e-91 0.0064439472466606825
236.0 7.605703823080601e-07 9.95897102629081e-10 1.2205752806197377e-14 5.069418608845479e-91 0.005857999484440363
237.0 7.173275146408888e-07 9.659547651057277e-10 1.2417413740966848e-14 1.1261276774686165e-90 0.005320203091902908
238.0 6.756788336684318e-07 9.354953517536668e-10 1.2608577848659725e-14 2.4804779617990528e-90 0.004827137242563199
239.0 6.356392116229215e-07 9.046343662829698e-10 1.2778376877119486e-14 5.41805508702546e-90 0.004375570659735822
240.0 5.972159472530568e-07 8.734845034716106e-10 1.2926059109996806e-14 1.1736893458113358e-89 0.003962456283229845
241.0 5.604092342365743e-07 8.421550613583678e-10 1.3050994741438057e-14 2.521769466578606e-89 0.0035849255594096485
242.0 5.252126459047776e-07 8.107514083004219e-10 1.3152680087218019e-14 5.374526787200588e-89 0.003240282421026833
243.0 4.916136310850953e-07 7.793745071492186e-10 1.3230740598233772e-14 1.1363111431020579e-88 0.002925997019409672
244.0 4.595940161471089e-07 7.481204980434824e-10 1.328493265829962e-14 2.3835015965204603e-88 0.0026396992676167193
245.0 4.2913050865013296e-07 7.170803405880669e-10 1.3315144164156452e-14 4.960588046700382e-88 0.0023791722490672817
246.0 4.001951983293772e-07 6.863395154903582e-10 1.3321393901265073e-14 1.0244440180507847e-87 0.002142345542001891
247.0 3.7275605151672745e-07 6.559777850697282e-10 1.3303829744030326e-14 2.099509852042738e-87 0.0019272885059470665
248.0 3.467773954662549e-07 6.260690114490291e-10 1.3262725723419106e-14 4.270305455983252e-87 0.0017322035722082798
249.0 3.2222038943546945e-07 5.966810306815439e-10 1.3198478018195805e-14 8.620798451673923e-87 0.0015554195763166228
250.0 2.990434797583672e-07 5.678755805711148e-10 1.311159993810848e-14 1.7275046825953737e-86 0.0013953851663563743
251.0 2.772028365282206e-07 5.397082795064938e-10 1.3002715978088297e-14 3.4364443789811745e-86 0.0012506623172185679
252.0 2.5665276988386887e-07 5.12228653257916e-10 1.2872555031795762e-14 6.786602296530635e-86 0.0011199199770921787
253.0 2.3734612425791008e-07 4.854802063735362e-10 1.2721942860535856e-14 1.3307075901492884e-85 0.0010019278689350462
254.0 2.1923464929573593e-07 4.5950053456629046e-10 1.2551793919621135e-14 2.590798861672352e-85 0.0008955504662798234
